patch_id,scene_class,region_id,location,anchor_lat,anchor_lon,patch_lat,patch_lon,abs_latitude_band,utm_epsg,east_offset_m,north_offset_m,true_fwhm_m,lambda,max_iter,healpix_level,device,rmse_psf_degradation,method,operator_fwhm_m,rmse_vs_latent,recovery_fraction,n_cells_compared,n_cells_estimated,npt,operator_rows,operator_cols,operator_nnz,operator_density,operator_build_s,solve_s,projection_s,runtime_s,method_total_s,patch_execution_status,run_sequence,benchmark_included
agriculture__beauce__r1c0,agriculture,beauce,"Beauce, France",48.258,1.499,48.2572840174543,1.4451277741343804,45-60,32631,-4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0218523588273933,psf_aware_minus50,6.25,0.0253635509305864,-0.1606779446982025,169132,169132,9.0,65536.0,169132.0,589824.0,5.321287515076981e-05,0.1769247576594352,0.0209258343093097,1.5936514013446867,0.197850591968745,1.7915019933134315,computed,274,True
agriculture__beauce__r1c0,agriculture,beauce,"Beauce, France",48.258,1.499,48.2572840174543,1.4451277741343804,45-60,32631,-4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0218523588273933,nearest,,0.0265678217013983,-0.2157873624193806,168665,169651,,,,,,0.0,0.1291677160188555,0.0,0.1291677160188555,0.1291677160188555,computed,274,True
agriculture__beauce__r1c0,agriculture,beauce,"Beauce, France",48.258,1.499,48.2572840174543,1.4451277741343804,45-60,32631,-4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0218523588273933,bilinear,,0.0276325878424822,-0.2645128180781586,168665,169651,,,,,,0.0,0.1142526171170175,0.0,0.1142526171170175,0.1142526171170175,computed,274,True
agriculture__beauce__r1c0,agriculture,beauce,"Beauce, France",48.258,1.499,48.2572840174543,1.4451277741343804,45-60,32631,-4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0218523588273933,bicubic,,0.0248596726332749,-0.1376196423294968,168665,169651,,,,,,0.0,0.765067471191287,0.0,0.765067471191287,0.765067471191287,computed,274,True
agriculture__beauce__r1c1,agriculture,beauce,"Beauce, France",48.258,1.499,48.258,1.4990000000000003,45-60,32631,0.0,0.0,12.5,0.001,14,20,cuda:0,0.0191196467932278,blurred_observation,12.5,0.0191196467932278,0.0,169655,169655,,,,,,0.0,0.0,0.0,0.0,0.0,computed,275,True
agriculture__beauce__r1c1,agriculture,beauce,"Beauce, France",48.258,1.499,48.258,1.4990000000000003,45-60,32631,0.0,0.0,12.5,0.001,14,20,cuda:0,0.0191196467932278,psf_aware_matched,12.5,0.0154603884905747,0.1913873379684604,169655,170981,22.0,65536.0,170981.0,1441792.0,0.0001286692673454,0.2876388519071042,0.0403096671216189,1.5038268030621111,0.3279485190287232,1.8317753220908344,computed,275,True
agriculture__beauce__r1c1,agriculture,beauce,"Beauce, France",48.258,1.499,48.258,1.4990000000000003,45-60,32631,0.0,0.0,12.5,0.001,14,20,cuda:0,0.0191196467932278,psf_aware_plus50,18.75,0.030898049350552,-0.6160366184952835,169655,172926,48.0,65536.0,172926.0,3145728.0,0.0002775753790638,0.4751626555807888,0.0797261926345527,1.513721845112741,0.5548888482153416,2.0686106933280826,computed,275,True
agriculture__beauce__r1c1,agriculture,beauce,"Beauce, France",48.258,1.499,48.258,1.4990000000000003,45-60,32631,0.0,0.0,12.5,0.001,14,20,cuda:0,0.0191196467932278,psf_aware_minus50,6.25,0.0225066965209456,-0.1771502248105096,169147,169147,9.0,65536.0,169147.0,589824.0,5.320815621914666e-05,0.1746222474612295,0.0209303833544254,1.520158875733614,0.195552630815655,1.715711506549269,computed,275,True
agriculture__beauce__r1c1,agriculture,beauce,"Beauce, France",48.258,1.499,48.258,1.4990000000000003,45-60,32631,0.0,0.0,12.5,0.001,14,20,cuda:0,0.0191196467932278,nearest,,0.0235009860701522,-0.2291537769660228,168669,169655,,,,,,0.0,0.1250577610917389,0.0,0.1250577610917389,0.1250577610917389,computed,275,True
agriculture__beauce__r1c1,agriculture,beauce,"Beauce, France",48.258,1.499,48.258,1.4990000000000003,45-60,32631,0.0,0.0,12.5,0.001,14,20,cuda:0,0.0191196467932278,bilinear,,0.0244341673935402,-0.2779612331643522,168669,169655,,,,,,0.0,0.1135212508961558,0.0,0.1135212508961558,0.1135212508961558,computed,275,True
agriculture__beauce__r1c1,agriculture,beauce,"Beauce, France",48.258,1.499,48.258,1.4990000000000003,45-60,32631,0.0,0.0,12.5,0.001,14,20,cuda:0,0.0191196467932278,bicubic,,0.0219957988614822,-0.1504291423036754,168669,169655,,,,,,0.0,0.7578857578337193,0.0,0.7578857578337193,0.7578857578337193,computed,275,True
agriculture__beauce__r1c2,agriculture,beauce,"Beauce, France",48.258,1.499,48.25869075095988,1.552874293944118,45-60,32631,4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0230491059722424,blurred_observation,12.5,0.0230491059722424,0.0,169667,169667,,,,,,0.0,0.0,0.0,0.0,0.0,computed,276,True
agriculture__beauce__r1c2,agriculture,beauce,"Beauce, France",48.258,1.499,48.25869075095988,1.552874293944118,45-60,32631,4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0230491059722424,psf_aware_matched,12.5,0.0181550883021113,0.2123300433441916,169667,170982,22.0,65536.0,170982.0,1441792.0,0.0001286685148144,0.3082043640315532,0.0405391217209398,1.5125907720066607,0.3487434857524931,1.8613342577591536,computed,276,True
agriculture__beauce__r1c2,agriculture,beauce,"Beauce, France",48.258,1.499,48.25869075095988,1.552874293944118,45-60,32631,4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0230491059722424,psf_aware_plus50,18.75,0.0374973928355314,-0.6268480383008688,169667,172931,48.0,65536.0,172931.0,3145728.0,0.0002775673534531,0.4740909268148243,0.0799553273245692,1.5358782480470836,0.5540462541393936,2.089924502186477,computed,276,True
agriculture__beauce__r1c2,agriculture,beauce,"Beauce, France",48.258,1.499,48.25869075095988,1.552874293944118,45-60,32631,4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0230491059722424,psf_aware_minus50,6.25,0.0266261928321563,-0.1551941695361969,169121,169121,9.0,65536.0,169121.0,589824.0,5.321633623263817e-05,0.194829530082643,0.021139838732779,1.557712784036994,0.215969368815422,1.773682152852416,computed,276,True
agriculture__beauce__r1c2,agriculture,beauce,"Beauce, France",48.258,1.499,48.25869075095988,1.552874293944118,45-60,32631,4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0230491059722424,nearest,,0.0280992554811426,-0.2191039216437282,168680,169667,,,,,,0.0,0.127046188339591,0.0,0.127046188339591,0.127046188339591,computed,276,True
agriculture__beauce__r1c2,agriculture,beauce,"Beauce, France",48.258,1.499,48.25869075095988,1.552874293944118,45-60,32631,4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0230491059722424,bilinear,,0.0292882183665285,-0.2706878263217551,168680,169667,,,,,,0.0,0.1142095951363444,0.0,0.1142095951363444,0.1142095951363444,computed,276,True
agriculture__beauce__r1c2,agriculture,beauce,"Beauce, France",48.258,1.499,48.25869075095988,1.552874293944118,45-60,32631,4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0230491059722424,bicubic,,0.0263657238899819,-0.1438935601985442,168680,169667,,,,,,0.0,0.760362058877945,0.0,0.760362058877945,0.760362058877945,computed,276,True
agriculture__beauce__r2c0,agriculture,beauce,"Beauce, France",48.258,1.499,48.29325775714222,1.4440356211107468,45-60,32631,-4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.0173572831540912,blurred_observation,12.5,0.0173572831540912,0.0,169657,169657,,,,,,0.0,0.0,0.0,0.0,0.0,computed,277,True
agriculture__beauce__r2c0,agriculture,beauce,"Beauce, France",48.258,1.499,48.29325775714222,1.4440356211107468,45-60,32631,-4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.0173572831540912,psf_aware_matched,12.5,0.014115113078631,0.1867901817742684,169657,170973,22.0,65536.0,170973.0,1441792.0,0.0001286752879109,0.2816307940520346,0.0402546939440071,1.5146490409970284,0.3218854879960418,1.83653452899307,computed,277,True
agriculture__beauce__r2c0,agriculture,beauce,"Beauce, France",48.258,1.499,48.29325775714222,1.4440356211107468,45-60,32631,-4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.0173572831540912,psf_aware_plus50,18.75,0.0273713791147789,-0.5769391368330232,169657,172923,48.0,65536.0,172923.0,3145728.0,0.0002775801946531,0.4800097858533263,0.0798619398847222,1.519354002084583,0.5598717257380486,2.079225727822632,computed,277,True
agriculture__beauce__r2c0,agriculture,beauce,"Beauce, France",48.258,1.499,48.29325775714222,1.4440356211107468,45-60,32631,-4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.0173572831540912,psf_aware_minus50,6.25,0.0199501601665621,-0.1493826533480149,169103,169103,9.0,65536.0,169103.0,589824.0,5.322200079241646e-05,0.1945714610628783,0.0210688253864645,1.486903018783778,0.2156402864493429,1.702543305233121,computed,277,True
agriculture__beauce__r2c0,agriculture,beauce,"Beauce, France",48.258,1.499,48.29325775714222,1.4440356211107468,45-60,32631,-4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.0173572831540912,nearest,,0.020909808844374,-0.2046706076489544,168673,169657,,,,,,0.0,0.1246331073343753,0.0,0.1246331073343753,0.1246331073343753,computed,277,True
agriculture__beauce__r2c0,agriculture,beauce,"Beauce, France",48.258,1.499,48.29325775714222,1.4440356211107468,45-60,32631,-4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.0173572831540912,bilinear,,0.0217974627886348,-0.2558107507451135,168673,169657,,,,,,0.0,0.1144147436134517,0.0,0.1144147436134517,0.1144147436134517,computed,277,True
agriculture__beauce__r2c0,agriculture,beauce,"Beauce, France",48.258,1.499,48.29325775714222,1.4440356211107468,45-60,32631,-4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.0173572831540912,bicubic,,0.0197421835411561,-0.1374005577884927,168673,169657,,,,,,0.0,0.7607729667797685,0.0,0.7607729667797685,0.7607729667797685,computed,277,True
agriculture__beauce__r2c1,agriculture,beauce,"Beauce, France",48.258,1.499,48.293974639245285,1.4979456519088707,45-60,32631,0.0,4000.0,12.5,0.001,14,20,cuda:0,0.0177429787599082,blurred_observation,12.5,0.0177429787599082,0.0,169667,169667,,,,,,0.0,0.0,0.0,0.0,0.0,computed,278,True
agriculture__beauce__r2c1,agriculture,beauce,"Beauce, France",48.258,1.499,48.293974639245285,1.4979456519088707,45-60,32631,0.0,4000.0,12.5,0.001,14,20,cuda:0,0.0177429787599082,psf_aware_matched,12.5,0.014496966194877,0.1829463140859878,169667,170981,22.0,65536.0,170981.0,1441792.0,0.0001286692673454,0.2770563089288771,0.0404930841177701,1.5322696240618825,0.3175493930466473,1.8498190171085296,computed,278,True
agriculture__beauce__r2c1,agriculture,beauce,"Beauce, France",48.258,1.499,48.293974639245285,1.4979456519088707,45-60,32631,0.0,4000.0,12.5,0.001,14,20,cuda:0,0.0177429787599082,psf_aware_plus50,18.75,0.0288811703703093,-0.6277520680782633,169667,172931,48.0,65536.0,172931.0,3145728.0,0.0002775673534531,0.4691969859413802,0.0797637640498578,1.5308686499483883,0.5489607499912381,2.0798293999396265,computed,278,True
agriculture__beauce__r2c1,agriculture,beauce,"Beauce, France",48.258,1.499,48.293974639245285,1.4979456519088707,45-60,32631,0.0,4000.0,12.5,0.001,14,20,cuda:0,0.0177429787599082,psf_aware_minus50,6.25,0.0209232500672098,-0.1792411156173856,169139,169139,9.0,65536.0,169139.0,589824.0,5.3210672878520034e-05,0.193871805910021,0.0209932220168411,1.569970590993762,0.2148650279268622,1.7848356189206245,computed,278,True
agriculture__beauce__r2c1,agriculture,beauce,"Beauce, France",48.258,1.499,48.293974639245285,1.4979456519088707,45-60,32631,0.0,4000.0,12.5,0.001,14,20,cuda:0,0.0177429787599082,nearest,,0.0217985536028176,-0.2285735049220301,168675,169667,,,,,,0.0,0.1279627028852701,0.0,0.1279627028852701,0.1279627028852701,computed,278,True
agriculture__beauce__r2c1,agriculture,beauce,"Beauce, France",48.258,1.499,48.293974639245285,1.4979456519088707,45-60,32631,0.0,4000.0,12.5,0.001,14,20,cuda:0,0.0177429787599082,bilinear,,0.0226804358385967,-0.2782766718881002,168675,169667,,,,,,0.0,0.1148828398436307,0.0,0.1148828398436307,0.1148828398436307,computed,278,True
agriculture__beauce__r2c1,agriculture,beauce,"Beauce, France",48.258,1.499,48.293974639245285,1.4979456519088707,45-60,32631,0.0,4000.0,12.5,0.001,14,20,cuda:0,0.0177429787599082,bicubic,,0.0204199753779959,-0.1508763919695708,168675,169667,,,,,,0.0,0.7589997379109263,0.0,0.7589997379109263,0.7589997379109263,computed,278,True
agriculture__beauce__r2c2,agriculture,beauce,"Beauce, France",48.258,1.499,48.294666258085485,1.5518577559693458,45-60,32631,4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.024317357233209,blurred_observation,12.5,0.024317357233209,0.0,169663,169663,,,,,,0.0,0.0,0.0,0.0,0.0,computed,279,True
agriculture__beauce__r2c2,agriculture,beauce,"Beauce, France",48.258,1.499,48.294666258085485,1.5518577559693458,45-60,32631,4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.024317357233209,psf_aware_matched,12.5,0.0189816421398815,0.2194200234078368,169663,170978,22.0,65536.0,170978.0,1441792.0,0.0001286715249915,0.2801849045790732,0.0404626470990479,1.510235001333058,0.3206475516781211,1.830882553011179,computed,279,True
agriculture__beauce__r2c2,agriculture,beauce,"Beauce, France",48.258,1.499,48.294666258085485,1.5518577559693458,45-60,32631,4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.024317357233209,psf_aware_plus50,18.75,0.0397934345706106,-0.6364210217821993,169663,172916,48.0,65536.0,172916.0,3145728.0,0.0002775914316778,0.4754582159221172,0.0799784613773226,1.5243578790687025,0.5554366772994399,2.0797945563681424,computed,279,True
agriculture__beauce__r2c2,agriculture,beauce,"Beauce, France",48.258,1.499,48.294666258085485,1.5518577559693458,45-60,32631,4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.024317357233209,psf_aware_minus50,6.25,0.0279095349867943,-0.1477207296473692,169090,169090,9.0,65536.0,169090.0,589824.0,5.322609261340115e-05,0.1757146571762859,0.020975227933377,1.4807410393841565,0.196689885109663,1.6774309244938197,computed,279,True
agriculture__beauce__r2c2,agriculture,beauce,"Beauce, France",48.258,1.499,48.294666258085485,1.5518577559693458,45-60,32631,4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.024317357233209,nearest,,0.0294212448449387,-0.2098866074459611,168678,169663,,,,,,0.0,0.1244851374067366,0.0,0.1244851374067366,0.1244851374067366,computed,279,True
agriculture__beauce__r2c2,agriculture,beauce,"Beauce, France",48.258,1.499,48.294666258085485,1.5518577559693458,45-60,32631,4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.024317357233209,bilinear,,0.030748529968208,-0.2644684072090011,168678,169663,,,,,,0.0,0.114444178994745,0.0,0.114444178994745,0.114444178994745,computed,279,True
agriculture__beauce__r2c2,agriculture,beauce,"Beauce, France",48.258,1.499,48.294666258085485,1.5518577559693458,45-60,32631,4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.024317357233209,bicubic,,0.0277762733900736,-0.1422406277003221,168678,169663,,,,,,0.0,0.7662977296859026,0.0,0.7662977296859026,0.7662977296859026,computed,279,True
agriculture__iowa__r0c0,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96375434030079,-93.5479878080762,30-45,32615,-4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0262909579170803,blurred_observation,12.5,0.0262909579170803,0.0,169945,169945,,,,,,0.0,0.0,0.0,0.0,0.0,computed,280,True
agriculture__iowa__r0c0,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96375434030079,-93.5479878080762,30-45,32615,-4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0262909579170803,psf_aware_matched,12.5,0.0204018932575563,0.2239958193268423,169945,171274,22.0,65536.0,171274.0,1441792.0,0.0001284491516517,0.2748466040939092,0.0405923933722078,2.6565386787988245,0.3154389974661171,2.9719776762649417,computed,280,True
agriculture__iowa__r0c0,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96375434030079,-93.5479878080762,30-45,32615,-4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0262909579170803,psf_aware_plus50,18.75,0.0455957760705126,-0.7342759519952904,169945,173230,48.0,65536.0,173230.0,3145728.0,0.0002770882641574,0.4710984681732952,0.0804240750148892,2.6296423971652985,0.5515225431881845,3.181164940353483,computed,280,True
agriculture__iowa__r0c0,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96375434030079,-93.5479878080762,30-45,32615,-4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0262909579170803,psf_aware_minus50,6.25,0.0312976153367888,-0.1904326740584787,169410,169410,9.0,65536.0,169410.0,589824.0,5.312555339118116e-05,0.1929746069945395,0.0211065560579299,2.644408102147281,0.2140811630524695,2.8584892651997507,computed,280,True
agriculture__iowa__r0c0,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96375434030079,-93.5479878080762,30-45,32615,-4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0262909579170803,nearest,,0.0332204932664934,-0.263571048695463,168957,169945,,,,,,0.0,0.1309598949737846,0.0,0.1309598949737846,0.1309598949737846,computed,280,True
agriculture__iowa__r0c0,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96375434030079,-93.5479878080762,30-45,32615,-4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0262909579170803,bilinear,,0.0347975179837475,-0.3235545883682229,168957,169945,,,,,,0.0,0.1153262429870665,0.0,0.1153262429870665,0.1153262429870665,computed,280,True
agriculture__iowa__r0c0,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96375434030079,-93.5479878080762,30-45,32615,-4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0262909579170803,bicubic,,0.0309773421906026,-0.1782507996970967,168957,169945,,,,,,0.0,0.7619326980784535,0.0,0.7619326980784535,0.7619326980784535,computed,280,True
agriculture__iowa__r0c1,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96397458943471,-93.49971823079127,30-45,32615,0.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0173417610183597,blurred_observation,12.5,0.0173417610183597,0.0,169936,169936,,,,,,0.0,0.0,0.0,0.0,0.0,computed,281,True
agriculture__iowa__r0c1,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96397458943471,-93.49971823079127,30-45,32615,0.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0173417610183597,psf_aware_matched,12.5,0.014443408156135,0.1671314037343857,169936,171291,22.0,65536.0,171291.0,1441792.0,0.0001284364035471,0.2975439829751849,0.040344834793359,2.595752573572099,0.3378888177685439,2.933641391340643,computed,281,True
agriculture__iowa__r0c1,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96397458943471,-93.49971823079127,30-45,32615,0.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0173417610183597,psf_aware_plus50,18.75,0.0290795142238495,-0.6768489770481212,169936,173210,48.0,65536.0,173210.0,3145728.0,0.0002771202586455,0.4780684849247336,0.0803828798234462,2.725628816988319,0.5584513647481799,3.284080181736499,computed,281,True
agriculture__iowa__r0c1,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96397458943471,-93.49971823079127,30-45,32615,0.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0173417610183597,psf_aware_minus50,6.25,0.0205975484202398,-0.1877426057499696,169414,169414,9.0,65536.0,169414.0,589824.0,5.312429905438748e-05,0.2009135000407695,0.02094685472548,2.6266048713587224,0.2218603547662496,2.848465226124972,computed,281,True
agriculture__iowa__r0c1,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96397458943471,-93.49971823079127,30-45,32615,0.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0173417610183597,nearest,,0.021614550331367,-0.2463872791513901,168956,169936,,,,,,0.0,0.1292313612066209,0.0,0.1292313612066209,0.1292313612066209,computed,281,True
agriculture__iowa__r0c1,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96397458943471,-93.49971823079127,30-45,32615,0.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0173417610183597,bilinear,,0.0225170333057134,-0.2984283015937437,168956,169936,,,,,,0.0,0.1167634362354874,0.0,0.1167634362354874,0.1167634362354874,computed,281,True
agriculture__iowa__r0c1,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96397458943471,-93.49971823079127,30-45,32615,0.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0173417610183597,bicubic,,0.0203120574925468,-0.1712799796423465,168956,169936,,,,,,0.0,0.7622267762199044,0.0,0.7622267762199044,0.7622267762199044,computed,281,True
agriculture__iowa__r0c2,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96417454526009,-93.4514481395076,30-45,32615,4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0173452213952613,blurred_observation,12.5,0.0173452213952613,0.0,169940,169940,,,,,,0.0,0.0,0.0,0.0,0.0,computed,282,True
agriculture__iowa__r0c2,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96417454526009,-93.4514481395076,30-45,32615,4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0173452213952613,psf_aware_matched,12.5,0.0136935216832826,0.2105305910350805,169940,171297,22.0,65536.0,171297.0,1441792.0,0.0001284319048202,0.2804254600778222,0.0406473791226744,2.6227353806607425,0.3210728392004967,2.943808219861239,computed,282,True
agriculture__iowa__r0c2,agriculture,iowa,"Iowa, USA",42.0,-93.5,41.96417454526009,-93.4514481395076,30-45,32615,4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0173452213952613,psf_aware_plus50,18.75,0.029155694791905,-0.6809064656776516,169940,173212,48.0,65536.0,173212.0,3145728.0,0.0002771170588642,0.4787366506643593,0.0798177793622016,2.627606377005577,0.558554430026561,3.186160807032138,computed,282,True
